1311799.50470377 655.746606972353
1311919.50470377 655.746608815809
1312039.50470377 655.74661292989
1312159.50470377 655.746619647769
1312279.50470377 655.746612211352
1312399.50470377 655.746611291803
1312519.50470377 655.746609896448
1312639.50470377 655.746609092621
1312759.50470377 655.746611725064
1312879.50470377 655.746610944375
1312999.50470377 655.746612245185
1313119.50470377 655.74660680104
1313239.50470377 655.746612247122
1313359.50470377 655.746611716209
1313479.50470377 655.746606134655
1313599.50470377 655.746608476346
1313719.50470377 655.746610284874
1313839.50470377 655.746614907598
1313959.50470377 655.746612557572
1364579.53178622 655.746630564499
1364699.53178622 655.746630667993
1364819.53178622 655.746639304905
1364939.53178622 655.746640713111
1365059.53178622 655.746625361391
1365179.53178622 655.74663061159
1365299.53178622 655.746624688698
1365419.53178622 655.746631946668
1365539.53178622 655.746625369465
1365659.53178622 655.74662750051
1365779.53178622 655.746625735529
1365899.53178622 655.746631942258
1366019.53178622 655.74663428224
1366139.53178622 655.746627464666
1366259.53178622 655.746628553199
1366379.53178622 655.746630886615
1366499.53178622 655.746624370511
1366619.53178622 655.746626947026
1366739.53178622 655.746633711262
1366859.53178622 655.74662981772
1366979.53178622 655.746625859347
1367099.53178622 655.746635291657
1367219.53178622 655.746637055361
1367339.53178622 655.746639310329
1367459.53178622 655.746627029963
1367579.53178622 655.746633344024
1367699.53178622 655.746628366426
1367819.53178622 655.746628024714
1367939.53178622 655.746636126238
1368059.53178622 655.74663223347
1368179.53178622 655.746631186846
1368299.53178622 655.74662645766
1368419.53178622 655.746636914236
1368539.53178622 655.74663178166
1368659.53178622 655.746634199036
1368779.53178622 655.746637066132
1368899.53178622 655.746637710269
1369019.53178622 655.746640097191
1369139.53178622 655.7466315173
1369259.53178622 655.746638147351
1369379.53178622 655.746630271293
1369499.53178622 655.746627505642
1369619.53178622 655.746623318756
1369739.53178622 655.746641061819
1369859.53178622 655.746629298145
1369979.53178622 655.746626728087
1370099.53178622 655.74663104225
1370219.53178622 655.746630348985
1370339.53178622 655.746623961257
1370459.53178622 655.746630860983
1370579.53178622 655.746632519549
1370699.53178622 655.746623346217
1370819.53178622 655.746634203747
1370939.53178622 655.746626262705
1371059.53178622 655.746632010093
1371179.53178622 655.746630187376
1371299.53178622 655.746630199668
1371419.53178622 655.746636141962
1371539.53178622 655.746638336628
1371659.53178622 655.746633400759
1371779.53178622 655.746630986479
1371899.53178622 655.746633464093
1372019.53178622 655.74662453064
1372139.53178622 655.746632787791
1372259.53178622 655.7466352694
1372379.53178622 655.746634248943
1372499.53178622 655.746638885059
1372619.53178622 655.746627196287
1372739.53178622 655.746634323853
1372859.53178622 655.746628156548
1372979.53178622 655.746637647309
1373099.53178622 655.746631551617
1373219.53178622 655.746635108296
1373339.53178622 655.746636959789
1373459.53178622 655.746626422034
1373579.53178622 655.746636063116
1373699.53178622 655.746634098676
1373819.53178622 655.746632490351
1373939.53178622 655.746635171986
1374059.53178622 655.746628262601
1374179.53178622 655.746633082495
1374299.53178622 655.746618370218
1374419.53178622 655.746630917862
1374539.53178622 655.746642828627
1374659.53178622 655.746630330236
1374779.53178622 655.746634471376
1374899.53178622 655.74662706722
1375019.53178622 655.74663349271
1375139.53178622 655.746633884075
1375259.53178622 655.746641394151
1375379.53178622 655.746629090309
1375499.53178622 655.746624557623
1375619.53178622 655.746637240905
1375739.53178622 655.746632841325
1375859.53178622 655.746638717295
1375979.53178622 655.746636560115
1376099.53178622 655.746635675359
1376219.53178622 655.746626358012
1376339.53178622 655.746639509971
1376459.53178622 655.746637080277
1376579.53178622 655.746644591083
1376699.53178622 655.746639601245
1376819.53178622 655.746629874695
1376939.53178622 655.746636611177
1377059.53178622 655.746641112346
1377179.53178622 655.746640832245
1377299.53178622 655.7466302506
1377419.53178622 655.746638614642
1377539.53178622 655.74663250018
1377659.53178622 655.746637889308
1377779.53178622 655.746631995522
1377899.53178622 655.746636969321
1378019.53178622 655.746635112802
1378139.53178622 655.746631331757
1378259.53178622 655.746645244134
1378379.53178622 655.746629937668
1378499.53178622 655.746637994786
1378619.53178622 655.746636424256
1378739.53178622 655.746632469596
1378859.53178622 655.746630984372
1378979.53178622 655.746640242431
1379099.53178622 655.746636190369
1379219.53178622 655.746634355074
1379339.53178622 655.746640438218
1379459.53178622 655.746637376674
1379579.53178622 655.746639724669
1379699.53178622 655.746631910138
1379819.53178622 655.746632209952
1379939.53178622 655.746637535841
1380059.53178622 655.746629396171
1380179.53178622 655.746632944799
1380299.53178622 655.746641511625
1380419.53178622 655.746630436471
1380539.53178622 655.746639387198
1380659.53178622 655.746633517549
1380779.53178622 655.746639917587
1380899.53178622 655.746637547599
1381019.53178622 655.746632963813
1381139.53178622 655.74663160238
1381259.53178622 655.746651529487
1381379.53178622 655.746635310247
1381499.53178622 655.746637169947
1381619.53178622 655.74664099269
1381739.53178622 655.746636439113
1381859.53178622 655.746633545317
1381979.53178622 655.746634587398
1382099.53178622 655.746637660004
1382219.53178622 655.746630762961
1382339.53178622 655.74663113207
1382459.53178622 655.746634575884
1382579.53178622 655.746636582353
1382699.53178622 655.746635363911
1382819.53178622 655.746638887554
1382939.53178622 655.74663559144
1383059.53178622 655.746634086264
1383179.53178622 655.746643320624
1383299.53178622 655.746640694947
1383419.53178622 655.746632076248
1383539.53178622 655.746640950786
1383659.53178622 655.746633724159
1383779.53178622 655.746640185062
1383899.53178622 655.746631137969
1384019.53178622 655.74663345807
1384139.53178622 655.74664570132
1384259.53178622 655.746641526367
1384379.53178622 655.746632139009
1384499.53178622 655.746632234179
1384619.53178622 655.746641648908
1384739.53178622 655.746639641009
1384859.53178622 655.746632406885
1384979.53178622 655.746635160781
1385099.53178622 655.746642274584
1385219.53178622 655.746633822918
1385339.53178622 655.746636022153
1385459.53178622 655.74663370615
1385579.53178622 655.746635576811
1385699.53178622 655.74662937621
1385819.53178622 655.746638472635
1385939.53178622 655.746634439728
1386059.53178622 655.746639140345
1386179.53178622 655.746646968338
1386299.53178622 655.746642577817
1386419.53178622 655.746633312804
1386539.53178622 655.74664277977
1386659.53178622 655.746639260549
1386779.53178622 655.746638142892
1386899.53178622 655.746645652687
1387019.53178622 655.746640836198
1387139.53178622 655.746631592699
1387259.53178622 655.746637827468
1387379.53178622 655.746647320167
1387499.53178622 655.74663809972
1387619.53178622 655.746641912556
1387739.53178622 655.746636267945
1387859.53178622 655.746639778482
1387979.53178622 655.746635390113
1388099.53178622 655.746642944355
1388219.53178622 655.746636429602
1388339.53178622 655.74663857828
1388459.53178622 655.746635051779
1388579.53178622 655.74664217144
1388699.53178622 655.746636473933
1388819.53178622 655.746639041637
1388939.53178622 655.74663631788
1389059.53178622 655.746643698919
1389179.53178622 655.746637228581
1389299.53178622 655.746641686516
1389419.53178622 655.746637624118
1389539.53178622 655.746639730358
1389659.53178622 655.746637367356
1389779.53178622 655.746639892648
1389899.53178622 655.746637943981
1390019.53178622 655.746635629926
1390139.53178622 655.746632552093
1390259.53178622 655.746634122988
1390379.53178622 655.746640274773
1390499.53178622 655.746633939803
1390619.53178622 655.746637117695
1390739.53178622 655.746632811576
1390859.53178622 655.746633666929
1390979.53178622 655.746641233047
1391099.53178622 655.746641357735
1391219.53178622 655.746634141626
1391339.53178622 655.746634666382
1391459.53178622 655.746631645555
1391579.53178622 655.746631716842
1391699.53178622 655.74664207465
1391819.53178622 655.746641383974
1391939.53178622 655.746642908657
1392059.53178622 655.746640385068
1392179.53178622 655.746640205662
1392299.53178622 655.746637402738
1392419.53178622 655.746636702713
1392539.53178622 655.746640147744
1392659.53178622 655.746639292138
1392779.53178622 655.746634197643
1392899.53178622 655.746640445961
1393019.53178622 655.746640994877
1393139.53178622 655.746637436035
1393259.53178622 655.746637539258
1393379.53178622 655.746641127024
1393499.53178622 655.746638993919
1393619.53178622 655.746640258321
1393739.53178622 655.746636678805
1393859.53178622 655.74664192048
1393979.53178622 655.746635022375
1394099.53178622 655.746630114468
1394219.53178622 655.746647140408
1394339.53178622 655.746639748835
1394459.53178622 655.746640467303
1394579.53178622 655.746646163513
1394699.53178622 655.746640364187
1394819.53178622 655.746642399526
1394939.53178622 655.746644885618
1395059.53178622 655.746638348621
1395179.53178622 655.746639119834
1395299.53178622 655.74664788831
1395419.53178622 655.746639261909
1395539.53178622 655.746640716413
1395659.53178622 655.746641861247
1395779.53178622 655.746632104786
1395899.53178622 655.746639068859
1396019.53178622 655.746638794377
1396139.53178622 655.746644569901
1396259.53178622 655.746646237944
1396379.53178622 655.746642157025
1396499.53178622 655.746641858362
1396619.53178622 655.746642116494
1396739.53178622 655.746640707498
1396859.53178622 655.746628066826
1396979.53178622 655.746643463706
1397099.53178622 655.746640855028
1397219.53178622 655.746642149832
1397339.53178622 655.746635715289
1397459.53178622 655.74664294032
1397579.53178622 655.74664004415
1397699.53178622 655.746639589644
1397819.53178622 655.746640326509
1397939.53178622 655.746644746654
1398059.53178622 655.746642658692
1398179.53178622 655.746639601917
1398299.53178622 655.746636724106
1398419.53178622 655.746639745033
1398539.53178622 655.746641407122
1398659.53178622 655.746636235512
1398779.53178622 655.746640565646
1398899.53178622 655.746643639592
1399019.53178622 655.746639308081
1399139.53178622 655.746641208988
1399259.53178622 655.746634901178
1399379.53178622 655.746644122101
1399499.53178622 655.746637939142
1399619.53178622 655.746633585321
1399739.53178622 655.746637677646
1399859.53178622 655.746639618962
1399979.53178622 655.746639640672
1450137.68323772 655.74665454683
1450257.68323772 655.746652920831
1450377.68323772 655.746650339952
1450497.68323772 655.746653370167
1450617.68323772 655.746649722655
1450737.68323772 655.746643724365
1450857.68323772 655.746647080376
1450977.68323772 655.746643912411
1451097.68323772 655.746646891789
1451217.68323772 655.746654226253
1451337.68323772 655.746650667448
1451457.68323772 655.746650013522
1451577.68323772 655.746644045151
1451697.68323772 655.746642417017
1451817.68323772 655.74665935272
1451937.68323772 655.746642398645
1452057.68323772 655.746656556959
1452177.68323772 655.74664904638
1452297.68323772 655.746647708119
1452417.68323772 655.746654073143
1452537.68323772 655.746647205532
1452657.68323772 655.746648412721
1452777.68323772 655.746652898571
1452897.68323772 655.746646593413
1453017.68323772 655.746650920161
1453137.68323772 655.74664644396
1453257.68323772 655.746650739351
1453377.68323772 655.746649328593
1453497.68323772 655.746655190549
1453617.68323772 655.746655484969
1453737.68323772 655.746646147723
1453857.68323772 655.746654659754
1453977.68323772 655.746644929593
1454097.68323772 655.74665210534
1454217.68323772 655.746653887653
1454337.68323772 655.746653154971
1454457.68323772 655.746650816662
1454577.68323772 655.746652500625
1454697.68323772 655.746653445782
1454817.68323772 655.746652835852
1454937.68323772 655.746653995024
1455057.68323772 655.746651762811
1455177.68323772 655.74664936897
1455297.68323772 655.746655699044
1455417.68323772 655.746648861944
1455537.68323772 655.746642272658
1455657.68323772 655.746649460049
1455777.68323772 655.74665305266
1455897.68323772 655.746651499648
1456017.68323772 655.746655413061
1456137.68323772 655.746634935246
1456257.68323772 655.746651162458
1456377.68323772 655.746649367949
1456497.68323772 655.746651493828
1456617.68323772 655.746651185155
1456737.68323772 655.746649377097
1456857.68323772 655.746653106867
1456977.68323772 655.746652622608
1457097.68323772 655.746652420082
1457217.68323772 655.746654193681
1457337.68323772 655.746657123598
1457457.68323772 655.746655998386
1457577.68323772 655.74664847006
1457697.68323772 655.746651886245
1457817.68323772 655.746649418514
1457937.68323772 655.746653688106
1458057.68323772 655.746649624901
1458177.68323772 655.746649195991
1458297.68323772 655.746652909996
1458417.68323772 655.746649264104
1458537.68323772 655.746651341175
1458657.68323772 655.746650495837
1458777.68323772 655.746653306513
1458897.68323772 655.746645761209
1459017.68323772 655.746651046402
1459137.68323772 655.74664694206
1459257.68323772 655.746653109874
1459377.68323772 655.746653594869
1459497.68323772 655.7466481032
1459617.68323772 655.746654891585
1459737.68323772 655.746657290559
1459857.68323772 655.746659178152
1459977.68323772 655.74665493455
1460097.68323772 655.746654969018
1460217.68323772 655.746651973542
1460337.68323772 655.746643854746
1460457.68323772 655.746645357165
1460577.68323772 655.746648394104
1460697.68323772 655.746644614402
1460817.68323772 655.746653931817
1460937.68323772 655.746646599164
1461057.68323772 655.746658530716
1461177.68323772 655.746649787737
1461297.68323772 655.746651729886
1461417.68323772 655.74664674555
1461537.68323772 655.746656651541
1461657.68323772 655.746653093799
1461777.68323772 655.74665584098
1461897.68323772 655.74665223784
1462017.68323772 655.746660852916
1462137.68323772 655.746654938431
1462257.68323772 655.746651304293
1462377.68323772 655.746648377729
1462497.68323772 655.74664699645
1462617.68323772 655.746651471193
1462737.68323772 655.746645243915
1462857.68323772 655.746646587402
1462977.68323772 655.746654965344
1463097.68323772 655.746655711856
1463217.68323772 655.746652878486
1463337.68323772 655.746645632817
1463457.68323772 655.746648757788
1463577.68323772 655.746651331161
1463697.68323772 655.746656716512
1463817.68323772 655.746643783564
1463937.68323772 655.746646737699
1464057.68323772 655.746657005643
1464177.68323772 655.74665258609
1464297.68323772 655.746648614393
1464417.68323772 655.746643335464
1464537.68323772 655.746647148338
1464657.68323772 655.746657919904
1464777.68323772 655.746657847116
1464897.68323772 655.746650024732
1465017.68323772 655.746654051159
1465137.68323772 655.746648581238
1465257.68323772 655.746651477497
1465377.68323772 655.746646905163
1465497.68323772 655.746648896445
1465617.68323772 655.746657029485
1465737.68323772 655.746649680316
1465857.68323772 655.746642058497
1465977.68323772 655.746645840266
1466097.68323772 655.746646425811
1466217.68323772 655.746653471574
1466337.68323772 655.74665274912
1466457.68323772 655.746648978819
1466577.68323772 655.746650374739
1466697.68323772 655.74665300945
1466817.68323772 655.746655876544
1466937.68323772 655.746650424941
1467057.68323772 655.746650804229
1467177.68323772 655.74665668193
1467297.68323772 655.746654478266
1467417.68323772 655.746649502218
1467537.68323772 655.746642701014
1467657.68323772 655.746650700202
1467777.68323772 655.746651604993
1467897.68323772 655.746646059188
1468017.68323772 655.746655567689
1468137.68323772 655.746650000992
1468257.68323772 655.746652114663
1468377.68323772 655.746651506948
1468497.68323772 655.746647375065
1468617.68323772 655.746653177945
1468737.68323772 655.74665211541
1468857.68323772 655.746652285332
1468977.68323772 655.746654307735
1469097.68323772 655.746655234401
1469217.68323772 655.746645164365
1469337.68323772 655.746652071529
1469457.68323772 655.74664612421
1469577.68323772 655.74664619678
1469697.68323772 655.746651468975
1469817.68323772 655.746650230571
1469937.68323772 655.746648938691
1470057.68323772 655.746652912928
1470177.68323772 655.746645777997
1470297.68323772 655.746655058691
1470417.68323772 655.746652772758
1470537.68323772 655.746649138293
1470657.68323772 655.746653889288
1470777.68323772 655.746648312281
1470897.68323772 655.746649781902
1471017.68323772 655.746651122988
1471137.68323772 655.746658361753
1471257.68323772 655.746659284178
1471377.68323772 655.74665239873
1471497.68323772 655.74665474894
1471617.68323772 655.746650600054
1471737.68323772 655.746658904186
1471857.68323772 655.746650142796
1471977.68323772 655.746654254703
1472097.68323772 655.746650645828
1472217.68323772 655.746649865398
1472337.68323772 655.746647863843
1472457.68323772 655.746650850097
1472577.68323772 655.746660217071
1472697.68323772 655.746648189038
1472817.68323772 655.74665557365
1472937.68323772 655.746649299478
1473057.68323772 655.746657430387
1473177.68323772 655.746653621743
1473297.68323772 655.746648218276
1473417.68323772 655.746652597738
1473537.68323772 655.746652788014
1473657.68323772 655.746651919937
1473777.68323772 655.746653714951
1473897.68323772 655.746655305785
1474017.68323772 655.746649479747
1474137.68323772 655.746657988903
1474257.68323772 655.746659806251
1474377.68323772 655.746654007275
1474497.68323772 655.7466548955
1474617.68323772 655.746648809085
1474737.68323772 655.746644318443
1474857.68323772 655.746646459719
1474977.68323772 655.74665478334
1475097.68323772 655.746651892856
1475217.68323772 655.746655777857
1475337.68323772 655.746654954611
1475457.68323772 655.746653174082
1475577.68323772 655.746654389782
1475697.68323772 655.746656854387
1475817.68323772 655.74664993253
1475937.68323772 655.746659618525
1476057.68323772 655.746643513934
1476177.68323772 655.746657127888
1476297.68323772 655.746658686102
1476417.68323772 655.746656839029
1476537.68323772 655.746654862184
1476657.68323772 655.74665364719
1476777.68323772 655.74665547816
1476897.68323772 655.746647942093
1477017.68323772 655.746651208764
1477137.68323772 655.746655273539
1477257.68323772 655.746651695984
1477377.68323772 655.746650975544
1477497.68323772 655.746649492928
1477617.68323772 655.746655612365
1477737.68323772 655.746653469333
1477857.68323772 655.746657182423
1477977.68323772 655.746652527632
1478097.68323772 655.746644422621
1478217.68323772 655.746651041978
1478337.68323772 655.746650291229
1478457.68323772 655.746650536969
1478577.68323772 655.746648421269
1478697.68323772 655.746649397151
1478817.68323772 655.746654277564
1478937.68323772 655.74664972043
1479057.68323772 655.746647856127
1479177.68323772 655.74665507277
1479297.68323772 655.746646986038
1479417.68323772 655.746656012611
1479537.68323772 655.746660189389
1479657.68323772 655.746639425928
1479777.68323772 655.746652302104
1479897.68323772 655.746645143783
1480017.68323772 655.746653423682
1480137.68323772 655.746651333675
1480257.68323772 655.7466527004
1480377.68323772 655.746652768425
1480497.68323772 655.746651437908
1480617.68323772 655.746642454641
1480737.68323772 655.746665926071
1480857.68323772 655.746652781929
1480977.68323772 655.746654308157
1481097.68323772 655.746650319202
1481217.68323772 655.746657640218
1481337.68323772 655.74665436613
1481457.68323772 655.746644087176
1481577.68323772 655.74664968013
1481697.68323772 655.746653597113
1481817.68323772 655.746658839537
1481937.68323772 655.746655500843
1482057.68323772 655.746646568912
1482177.68323772 655.746652640724
1482297.68323772 655.746651345277
1482417.68323772 655.746658308857
1482537.68323772 655.74665654392
1482657.68323772 655.74665773939
1482777.68323772 655.74664815147
1482897.68323772 655.746649899863
1483017.68323772 655.74665642676
1483137.68323772 655.746649470712
1483257.68323772 655.746653351124
1483377.68323772 655.746656497993
1483497.68323772 655.746648678038
1483617.68323772 655.746642008493
1483737.68323772 655.746646086037
1483857.68323772 655.746649553008
1483977.68323772 655.746652747983
1484097.68323772 655.746658700523
1540066.29740484 655.746655142235
1540186.29740484 655.746647893565
1540306.29740484 655.746647937816
1540426.29740484 655.746660248451
1540546.29740484 655.746649666631
1540666.29740484 655.746649429262
1540786.29740484 655.746646868285
1540906.29740484 655.746655804663
1541026.29740484 655.746651369207
1541146.29740484 655.746651181674
1541266.29740484 655.746643555161
1541386.29740484 655.746650476682
1541506.29740484 655.746652572117
1541626.29740484 655.746649755811
1541746.29740484 655.746646832689
1541866.29740484 655.746639107907
1541986.29740484 655.746650188974
1542106.29740484 655.746661560009
1542226.29740484 655.746647428336
1542346.29740484 655.746659479948
1542466.29740484 655.746649107875
1542586.29740484 655.746652323551
1542706.29740484 655.746656132395
1542826.29740484 655.746651376057
1542946.29740484 655.746653488761
1543066.29740484 655.746650607826
1543186.29740484 655.746650150133
1543306.29740484 655.746659210144
1543426.29740484 655.746653198225
1543546.29740484 655.746650130597
1543666.29740484 655.7466554044
1543786.29740484 655.746654275595
1543906.29740484 655.746653458254
1544026.29740484 655.746654235508
1544146.29740484 655.746649074792
1544266.29740484 655.746650953796
1544386.29740484 655.746654340101
1544506.29740484 655.74665270267
1544626.29740484 655.74665048641
1544746.29740484 655.746649637923
1544866.29740484 655.746660341237
1544986.29740484 655.746653799333
1545106.29740484 655.746647197913
1545226.29740484 655.746656567759
1545346.29740484 655.746645959853
1545466.29740484 655.746655706348
1545586.29740484 655.746651728379
1545706.29740484 655.746655961997
1545826.29740484 655.746660606239
1545946.29740484 655.746652515515
1546066.29740484 655.746644069812
1546186.29740484 655.746655376425
1546306.29740484 655.746650637143
1546426.29740484 655.746656298433
1546546.29740484 655.746653092432
1546666.29740484 655.746650154534
1546786.29740484 655.746655717452
1546906.29740484 655.746651079471
1547026.29740484 655.746647243349
1547146.29740484 655.746654386778
1547266.29740484 655.746647113556
1547386.29740484 655.746651886633
1547506.29740484 655.746653500063
1547626.29740484 655.746643194983
1547746.29740484 655.746651009698
1547866.29740484 655.746651776279
1547986.29740484 655.746648619125
1548106.29740484 655.746653448773
1548226.29740484 655.746648616859
1548346.29740484 655.746647510993
1548466.29740484 655.746647031829
1548586.29740484 655.746645640703
1548706.29740484 655.746652664792
1548826.29740484 655.74664941803
1548946.29740484 655.746651230436
1549066.29740484 655.746647542228
1549186.29740484 655.746652482353
1549306.29740484 655.746644000597
1549426.29740484 655.746653851093
1549546.29740484 655.746650355893
1549666.29740484 655.746647161498
1549786.29740484 655.746648590565
1549906.29740484 655.746645761925
1550026.29740484 655.746650462603
1550146.29740484 655.746649026863
1550266.29740484 655.746653049005
1550386.29740484 655.746646156855
1550506.29740484 655.746645066678
1550626.29740484 655.746656711778
1550746.29740484 655.746657105005
1550866.29740484 655.746649823723
1550986.29740484 655.746647455095
1551106.29740484 655.746644688092
1551226.29740484 655.746646927415
1551346.29740484 655.74664898952
1551466.29740484 655.746652660539
1551586.29740484 655.746649303527
1551706.29740484 655.746655153118
1551826.29740484 655.746646420176
1551946.29740484 655.746651290829
1552066.29740484 655.746648779408
1552186.29740484 655.746653703077
1552306.29740484 655.746648678284
1552426.29740484 655.746649226303
1552546.29740484 655.746649186073
1552666.29740484 655.74664864856
1552786.29740484 655.746651553741
1552906.29740484 655.746649733245
1553026.29740484 655.746652844642
1553146.29740484 655.746648622208
1553266.29740484 655.746653920192
1553386.29740484 655.746648742718
1553506.29740484 655.74664851622
1553626.29740484 655.74664489228
1553746.29740484 655.746648767862
1553866.29740484 655.746651012554
1553986.29740484 655.746648697618
1554106.29740484 655.746648371706
1554226.29740484 655.746651993956
1554346.29740484 655.746645840594
1554466.29740484 655.746644225281
1554586.29740484 655.746648003375
1554706.29740484 655.746647143868
1554826.29740484 655.746656514311
1554946.29740484 655.746644450969
1555066.29740484 655.74664468172
1555186.29740484 655.746646605951
1555306.29740484 655.746653883204
1555426.29740484 655.746651081753
1555546.29740484 655.746645554627
1555666.29740484 655.746650407103
1555786.29740484 655.746658434528
1555906.29740484 655.746645166883
1556026.29740484 655.746658028817
1556146.29740484 655.746644386988
1556266.29740484 655.746649879969
1556386.29740484 655.746647613948
1556506.29740484 655.746647140719
1556626.29740484 655.746650083467
1556746.29740484 655.74664600098
1556866.29740484 655.746657916193
1556986.29740484 655.746653276511
1557106.29740484 655.7466535782
1557226.29740484 655.746658711307
1557346.29740484 655.746649376115
1557466.29740484 655.746654741438
1557586.29740484 655.746652342733
1557706.29740484 655.746649633939
1557826.29740484 655.746647001624
1557946.29740484 655.746647752307
1558066.29740484 655.74664830757
1558186.29740484 655.746651068593
1558306.29740484 655.746646662384
1558426.29740484 655.746653434503
1558546.29740484 655.746649508661
1558666.29740484 655.746645851741
1558786.29740484 655.74664365186
1558906.29740484 655.746654371626
1559026.29740484 655.74665313612
1559146.29740484 655.746655209031
1559266.29740484 655.746645519027
1559386.29740484 655.746654005821
1559506.29740484 655.746646730903
1559626.29740484 655.74664665298
1559746.29740484 655.746642820154
1559866.29740484 655.746644630162
1559986.29740484 655.746651081227
1560106.29740484 655.746654953494
1560226.29740484 655.74665207879
1560346.29740484 655.746659155968
1560466.29740484 655.746652330182
1560586.29740484 655.746656009429
1560706.29740484 655.746651815731
1560826.29740484 655.746653466985
1560946.29740484 655.746656495628
1561066.29740484 655.746641981405
1561186.29740484 655.746647251655
1561306.29740484 655.746649702912
1561426.29740484 655.746649054065
1561546.29740484 655.746643676525
1561666.29740484 655.746646476648
1561786.29740484 655.746654188942
1561906.29740484 655.74664891343
1562026.29740484 655.746652788456
1562146.29740484 655.746651706244
1562266.29740484 655.746640035032
1562386.29740484 655.746649375684
1562506.29740484 655.746652582998
1562626.29740484 655.746645641541
1562746.29740484 655.746648251202
1562866.29740484 655.74665229771
1562986.29740484 655.746646043614
1563106.29740484 655.74665378819
1563226.29740484 655.746646159487
1563346.29740484 655.74664721228
1563466.29740484 655.746656332667
1563586.29740484 655.746648992599
1563706.29740484 655.746648381751
1563826.29740484 655.746654704248
1563946.29740484 655.746648003468
1564066.29740484 655.746652223419
1564186.29740484 655.746643489852
1564306.29740484 655.746645814761
1564426.29740484 655.746651316676
1564546.29740484 655.746653861388
1564666.29740484 655.746654321142
1564786.29740484 655.746647851614
1564906.29740484 655.746653896278
1565026.29740484 655.746638645134
1565146.29740484 655.746650619206
1565266.29740484 655.74663593399
1565386.29740484 655.746655575643
1565506.29740484 655.74664837167
1565626.29740484 655.746643562502
1565746.29740484 655.746659002306
1565866.29740484 655.74664760906
1565986.29740484 655.746644334324
1566106.29740484 655.746645017764
1566226.29740484 655.74664798991
1566346.29740484 655.746644765953
1566466.29740484 655.746651029675
1566586.29740484 655.746650369605
1566706.29740484 655.746652362437
1566826.29740484 655.746658023367
1566946.29740484 655.746644754012
1567066.29740484 655.746643538702
1567186.29740484 655.746649747947
1567306.29740484 655.746643376988
1567426.29740484 655.746643037452
1567546.29740484 655.746644517786
1567666.29740484 655.746643974405
1567786.29740484 655.746650068292
1567906.29740484 655.746647553882
1568026.29740484 655.746647650927
1568146.29740484 655.746642878456
1568266.29740484 655.746643235603
1568386.29740484 655.74664674938
1568506.29740484 655.746650160898
1568626.29740484 655.746641775342
1568746.29740484 655.74665057808
1568866.29740484 655.746655735658
1568986.29740484 655.74664667648
1569106.29740484 655.746648406848
1569226.29740484 655.746639824753
1569346.29740484 655.746644975775
1569466.29740484 655.746647321607
1569586.29740484 655.746648846473
1569706.29740484 655.746650035585
1569826.29740484 655.746649302457
1569946.29740484 655.74664767818
1570066.29740484 655.746655794204
1570186.29740484 655.7466563603
1570306.29740484 655.746658793757
1570426.29740484 655.746653189758
1570546.29740484 655.74665108355
1570666.29740484 655.746650131306
1570786.29740484 655.746640450931
1570906.29740484 655.746649103681
1571026.29740484 655.746648909092
1571146.29740484 655.746645797844
1622416.72387775 655.746633239414
1622536.72387775 655.746635442985
1622656.72387775 655.746645554098
1622776.72387775 655.746641241318
1622896.72387775 655.746637226796
1623016.72387775 655.746629948505
1623136.72387775 655.74664064362
1623256.72387775 655.746635148943
1623376.72387775 655.746638394131
1623496.72387775 655.746640278805
1623616.72387775 655.746640540455
1623736.72387775 655.746634418184
1623856.72387775 655.746640657197
1623976.72387775 655.746630001525
1624096.72387775 655.746642824214
1624216.72387775 655.746631432019
1624336.72387775 655.74663557766
1624456.72387775 655.746635319704
1624576.72387775 655.746635257458
1624696.72387775 655.746640610784
1624816.72387775 655.7466375624
1624936.72387775 655.746631938634
1625056.72387775 655.746634784655
1625176.72387775 655.746637370174
1625296.72387775 655.746641450929
1625416.72387775 655.746626208787
1625536.72387775 655.746635328248
1625656.72387775 655.746639171393
1625776.72387775 655.746631467752
1625896.72387775 655.746634647953
1626016.72387775 655.746633733878
1626136.72387775 655.746634387628
1626256.72387775 655.746627607922
1626376.72387775 655.746635911944
1626496.72387775 655.746634472888
1626616.72387775 655.74663266937
1626736.72387775 655.746637238517
1626856.72387775 655.746637640957
1626976.72387775 655.746630299933
1627096.72387775 655.746640193514
1627216.72387775 655.746634946134
1627336.72387775 655.746640081939
1627456.72387775 655.746635438307
1627576.72387775 655.746635296376
1627696.72387775 655.746639264774
1627816.72387775 655.746642171273
1627936.72387775 655.746627405377
1628056.72387775 655.746637895914
1628176.72387775 655.746636018238
1628296.72387775 655.746637024155
1628416.72387775 655.746637305187
1628536.72387775 655.74663660727
1628656.72387775 655.74662530983
1628776.72387775 655.746636975764
1628896.72387775 655.746631762596
1629016.72387775 655.746633819392
1629136.72387775 655.746636883904
1629256.72387775 655.746637794101
1629376.72387775 655.746634695553
1629496.72387775 655.746629517473
1629616.72387775 655.746638435706
1629736.72387775 655.746628124904
1629856.72387775 655.746631474142
1629976.72387775 655.746628056551
1630096.72387775 655.74663228324
1630216.72387775 655.746633944578
1630336.72387775 655.746627212953
1630456.72387775 655.746642014627
1630576.72387775 655.746628403871
1630696.72387775 655.746631115109
1630816.72387775 655.746635755625
1630936.72387775 655.746633603639
1631056.72387775 655.746632481142
1631176.72387775 655.746628362985
